best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_034_g03_m02,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_034_g03_m02,34,cand_034_g03_m02,0.027842342853546143,0.027842342853546143,True,0.006658583879470825,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0067', 'semantic_drop_small:0.0067']",0.006658583879470825,5.726321801543236,0.08927691970506157,0.006658583879470825,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013609651440968644,0.8509804010391235,0.003783921478316188,0.7582895415169852,37.3230599488391,0.9661605358123779,0.02535329759120941,0.02390912175178528,0.0014441758394241333,2.6815741062164307,8.0,0.014336307843526205,0.0037749608357747397,0.3542037606239319,2,4,-0.0007454454898834229,0.0014441758394241333,0.14403299467717992,0.25,0.02367241178193536,0.7019608020782471,0.008785821497440338,32.51514986446211,0.9506566524505615,1.9588494300842285,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_034_g03_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_034_g03_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_034_g03_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_034_g03_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_034_g03_m02/perturbed_edited.png,0.021183758974075317,0.021183758974075317,phase2c_probe,0.08927691970506157,0.14403299467717992,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,33,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.019845247268676758,0.0016362816095352173,0.34203749895095825,24102,0.006658583879470825,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.0007454454898834229,0.008244425058364868,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_041_g03_m09,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_041_g03_m09,41,cand_041_g03_m09,0.027842342853546143,0.027842342853546143,True,0.00547829270362854,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0055', 'semantic_drop_small:0.0055']",0.00547829270362854,4.98534369468689,0.07648894091914028,0.00547829270362854,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01040402156507833,0.5921568870544434,0.0030154658015817404,0.830974851335798,39.65597512570782,0.9763364791870117,0.02535329759120941,0.02650541067123413,-0.0011521130800247192,1.7922394275665283,8.0,0.011994247635205587,0.006117021044095357,0.2556094825267792,9,4,-0.008900254964828491,-0.0011521130800247192,0.13065039716044785,0.25,0.02159233292410702,0.6196078658103943,0.008209865540266037,33.31400864351403,0.9557189345359802,1.2410858869552612,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_041_g03_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_041_g03_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_041_g03_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_041_g03_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_041_g03_m09/perturbed_edited.png,0.022364050149917603,0.022364050149917603,phase2c_probe,0.07648894091914028,0.13065039716044785,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,34,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.01837758719921112,0.0031039416790008545,0.22860193252563477,24102,0.00547829270362854,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.008900254964828491,0.016399234533309937,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_061_g04_m13,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_061_g04_m13,61,cand_061_g04_m13,0.027842342853546143,0.027842342853546143,True,0.005656063556671143,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0057', 'semantic_drop_small:0.0057']",0.005656063556671143,4.879239270463586,0.07497507219000125,0.005656063556671143,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.011786879369937853,0.541176438331604,0.0034558766055852175,0.7766098805836269,38.57202322262324,0.9687253832817078,0.02535329759120941,0.02404622733592987,0.001307070255279541,2.308454990386963,8.0,0.014334882299105326,0.0037763863801956177,0.35449036955833435,13,4,0.0033548474311828613,0.001307070255279541,0.11890625494652844,0.25,0.018403588577940704,0.7607843279838562,0.008768741972744465,34.701949683679814,0.9547080993652344,1.814052939414978,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_061_g04_m13/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_061_g04_m13/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_061_g04_m13/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_061_g04_m13/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_061_g04_m13/perturbed_edited.png,0.022186279296875,0.022186279296875,phase2c_probe,0.07497507219000125,0.11890625494652844,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,35,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.015603572130203247,0.005877956748008728,0.2944457530975342,24102,0.005656063556671143,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,0.0033548474311828613,0.004144132137298584,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_037_g03_m05,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_037_g03_m05,37,cand_037_g03_m05,0.027842342853546143,0.027842342853546143,True,0.004806816577911377,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0048', 'semantic_drop_small:0.0048']",0.004806816577911377,5.269813813269138,0.07460101762193941,0.004806816577911377,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014686641940710414,0.8901960849761963,0.004020844120532274,0.7612782887050084,36.66154986136936,0.9665789604187012,0.02535329759120941,0.02280294895172119,0.00255034863948822,2.5200352668762207,8.0,0.014159326752026876,0.003951941927274068,0.3400322198867798,5,4,-0.00037123262882232666,0.0014352649450302124,0.1445859399945936,0.25,0.023085021165793175,0.7921568751335144,0.009985811077058315,32.73339445848555,0.9477541446685791,1.9802407026290894,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_037_g03_m05/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_037_g03_m05/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_037_g03_m05/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_037_g03_m05/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_037_g03_m05/perturbed_edited.png,0.023035526275634766,0.023035526275634766,phase2c_probe,0.07460101762193941,0.1445859399945936,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,36,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.020046263933181763,0.0014352649450302124,0.32143306732177734,24102,0.004806816577911377,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.00037123262882232666,0.007870212197303772,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_052_g04_m04,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_052_g04_m04,52,cand_052_g04_m04,0.027842342853546143,0.027842342853546143,True,0.004992127418518066,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0050', 'semantic_drop_small:0.0050']",0.004992127418518066,5.610084300860763,0.07201295186617424,0.004992127418518066,4,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.013332050412504048,0.6627451181411743,0.003969020210206509,0.741737757410322,37.50206105619935,0.9638432860374451,0.02535329759120941,0.023856937885284424,0.0014963597059249878,2.6224279403686523,8.0,0.015459487835566202,0.002651780843734741,0.40786173939704895,4,4,0.004129931330680847,0.0014963597059249878,0.12830373007211882,0.25,0.019781520858788978,0.7607843279838562,0.008327065967023373,34.074806433554755,0.9508223533630371,2.0398190021514893,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_052_g04_m04/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_052_g04_m04/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_052_g04_m04/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_052_g04_m04/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_052_g04_m04/perturbed_edited.png,0.022850215435028076,0.022850215435028076,phase2c_probe,0.07201295186617424,0.12830373007211882,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,37,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.018391594290733337,0.0030899345874786377,0.33449333906173706,24102,0.004992127418518066,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,0.004129931330680847,0.003369048237800598,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_021_g02_m05,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_021_g02_m05,21,cand_021_g02_m05,0.027842342853546143,0.027842342853546143,True,0.0046180784702301025,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0046', 'semantic_drop_small:0.0046']",0.0046180784702301025,4.9955250564962626,0.06811112925997725,0.0046180784702301025,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.012575173692580236,0.3529411554336548,0.003702480113133788,0.7660602842058455,38.009720152147366,0.9672484397888184,0.02535329759120941,0.023213952779769897,0.002139344811439514,2.550199508666992,8.0,0.013863941033681234,0.00424732764561971,0.34332114458084106,5,4,-0.0009457319974899292,0.002139344811439514,0.12466600599254576,0.25,0.019232981061849515,0.48235294222831726,0.009251643903553486,34.319067920667834,0.9522659182548523,1.6748169660568237,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_021_g02_m05/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_021_g02_m05/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_021_g02_m05/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_021_g02_m05/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_021_g02_m05/perturbed_edited.png,0.02322426438331604,0.02322426438331604,phase2c_probe,0.06811112925997725,0.12466600599254576,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,38,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.019323602318763733,0.002157926559448242,0.32532936334609985,24102,0.0046180784702301025,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.0009457319974899292,0.008444711565971375,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_009_g01_m09,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.027842342853546143,0.027842342853546143,True,0.0046582818031311035,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0047', 'semantic_drop_small:0.0047']",0.0046582818031311035,4.912976771593094,0.06728068571264934,0.0046582818031311035,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.012196388969994188,0.843137264251709,0.0034792728256434202,0.7903274638312203,38.27537466935988,0.9706458449363708,0.02535329759120941,0.023464173078536987,0.0018891245126724243,1.8520619869232178,8.0,0.014728650450706482,0.003382618228594462,0.2774902284145355,9,4,0.0021337419748306274,0.0018891245126724243,0.12005772515040203,0.25,0.019183745791270246,0.686274528503418,0.007773364428430796,34.34133178309058,0.956677258014679,1.3773605823516846,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.02318406105041504,0.02318406105041504,phase2c_probe,0.06728068571264934,0.12005772515040203,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,39,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.01858803629875183,0.002893492579460144,0.23623239994049072,24102,0.0046582818031311035,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,0.0021337419748306274,0.005365237593650818,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_035_g03_m03,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_035_g03_m03,35,cand_035_g03_m03,0.027842342853546143,0.027842342853546143,True,0.0042722225189208984,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0043', 'semantic_drop_small:0.0043']",0.0042722225189208984,5.010719249024987,0.06511351839588467,0.0042722225189208984,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.011677539780074145,0.8313725590705872,0.003454813966527581,0.7814008167811802,38.65297289187229,0.9693961143493652,0.02535329759120941,0.02460503578186035,0.0007482618093490601,2.1179287433624268,8.0,0.011841684579849243,0.006269584099451701,0.32014936208724976,3,4,-0.0026039481163024902,0.0007482618093490601,0.12374295297806995,0.25,0.019094605007632416,0.7568627595901489,0.009583583101630211,34.38178642089041,0.9526354670524597,1.6007741689682007,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_035_g03_m03/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_035_g03_m03/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_035_g03_m03/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_035_g03_m03/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_035_g03_m03/perturbed_edited.png,0.023570120334625244,0.023570120334625244,phase2c_probe,0.06511351839588467,0.12374295297806995,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,40,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.013523966073989868,0.007957562804222107,0.270143985748291,24102,0.0042722225189208984,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.0026039481163024902,0.010102927684783936,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_014_g01_m14,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_014_g01_m14,14,cand_014_g01_m14,0.027842342853546143,0.027842342853546143,True,-0.007141560316085815,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0071', 'semantic_drop_nonpositive:-0.0071']",0.0,5.744872748851776,0.05991339575885669,-0.007141560316085815,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.026412618977516913,0.9176470637321472,0.006930288393050432,0.5794262204851424,31.563770672498094,0.9411196708679199,0.02535329759120941,0.02067926526069641,0.0046740323305130005,5.238020896911621,8.0,0.011643176277478537,0.006468092401822408,0.7104712128639221,14,4,-0.007550731301307678,-0.0003194659948348999,0.23965358303542675,0.25,0.038659407612074766,0.8941176533699036,0.013879147358238697,28.254896101223387,0.9149840474128723,3.7609612941741943,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_014_g01_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_014_g01_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_014_g01_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_014_g01_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_014_g01_m14/perturbed_edited.png,0.03498390316963196,0.03498390316963196,phase2c_probe,0.05991339575885669,0.23965358303542675,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,41,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.021800994873046875,-0.0003194659948348999,0.6681149005889893,24102,-0.007141560316085815,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.007550731301307678,0.015049710869789124,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_005_g01_m05,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.027842342853546143,0.027842342853546143,True,-0.0037452280521392822,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0037', 'semantic_drop_nonpositive:-0.0037']",0.0,5.253640688955784,0.05730341012511464,-0.0037452280521392822,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.022562826005249375,0.5764706134796143,0.005618905182927847,0.6495332036699568,32.932130113613184,0.950934648513794,0.02535329759120941,0.018970876932144165,0.006382420659065247,6.576831817626953,8.0,0.010485579570134481,0.007625689109166463,0.8811424970626831,5,4,-0.010613083839416504,-0.0016174167394638062,0.22921364050045856,0.25,0.04008321101699086,0.8274509906768799,0.01309285033494234,27.940749898952934,0.9311192035675049,5.425136566162109,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_005_g01_m05/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_005_g01_m05/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.031587570905685425,0.031587570905685425,phase2c_probe,0.05730341012511464,0.22921364050045856,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,42,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.02309894561767578,-0.0016174167394638062,0.8388816118240356,24102,-0.0037452280521392822,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.010613083839416504,0.01811206340789795,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_016_g01_m16,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_016_g01_m16,16,cand_016_g01_m16,0.027842342853546143,0.027842342853546143,True,-0.004904121160507202,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0049', 'semantic_drop_nonpositive:-0.0049']",0.0,5.340431300923228,0.0554854846268091,-0.004904121160507202,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.023663492967203863,0.8941176533699036,0.006188001949340105,0.6096014976501465,32.518422975720355,0.9453442096710205,0.02535329759120941,0.022054553031921387,0.003298744559288025,5.98565149307251,8.0,0.011690199375152588,0.006421069304148356,0.7969213724136353,16,4,-0.007174760103225708,0.0012907236814498901,0.2219419385072364,0.25,0.03691787782005403,0.7647058963775635,0.013970249332487583,28.655265436524697,0.9257295727729797,4.141057968139648,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_016_g01_m16/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_016_g01_m16/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_016_g01_m16/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_016_g01_m16/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_016_g01_m16/perturbed_edited.png,0.032746464014053345,0.032746464014053345,phase2c_probe,0.0554854846268091,0.2219419385072364,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,43,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.020190805196762085,0.0012907236814498901,0.7634758949279785,24102,-0.004904121160507202,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.007174760103225708,0.014673739671707153,4
