best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,semantic_rescored_from_cache,target_input_ssim,tps_size
phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_025_g03_m01,strong,6.0,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_025_g03_m01,25,cand_025_g03_m01,0.026591509580612183,0.026591509580612183,True,-0.00021404027938842773,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0002', 'semantic_drop_nonpositive:-0.0002']",0.0,4.838651493191719,0.191566208603893,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.021309743660293905,0.6941176652908325,0.004873203579336405,0.5828169584274291,33.428435489610315,0.9582816958427429,5.760747909545898,6.0,0.45046377182006836,1,4,0.191566208603893,1.0,0.030869642794856007,0.7019608020782471,0.010211505927145481,30.209367917724784,0.931912362575531,3.4842333793640137,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_025_g03_m01/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_025_g03_m01/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_025_g03_m01/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_025_g03_m01/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_025_g03_m01/perturbed_edited.png,0.02680554986000061,0.02680554986000061,phase2a_probe,0.191566208603893,0.191566208603893,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,9,1,beard,0.9797190427780151,25101,-0.00021404027938842773,4.0,,0.9,4
phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_023_g02_m11,existence_probe,8.0,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_023_g02_m11,23,cand_023_g02_m11,0.027842342853546143,0.027842342853546143,True,-0.0033646225929260254,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0034', 'semantic_drop_nonpositive:-0.0034']",0.0,5.577319798991084,0.19120248276269233,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.021652571827891424,0.7215686440467834,0.0073927720077335835,0.45577766214098253,33.28981024087635,0.9238088726997375,3.3871877193450928,8.0,0.6983277201652527,11,4,0.19120248276269233,1.0,0.02729368735918352,0.7176470756530762,0.010951913893222809,31.278755749359636,0.9179722666740417,2.5682084560394287,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_023_g02_m11/flow.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_023_g02_m11/original.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_023_g02_m11/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_023_g02_m11/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_023_g02_m11/perturbed_edited.png,0.031206965446472168,0.031206965446472168,phase2a_probe,0.19120248276269233,0.19120248276269233,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,29,3,headphones,0.4320392608642578,22201,-0.0033646225929260254,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_033_g03_m09,existence_probe,8.0,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_033_g03_m09,33,cand_033_g03_m09,0.027842342853546143,0.027842342853546143,True,-0.0010341107845306396,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0010', 'semantic_drop_nonpositive:-0.0010']",0.0,5.865659100934863,0.19094777384428274,3,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.022496788293211993,0.8352941274642944,0.007016816642135382,0.5378839118140085,32.95758957207988,0.9353037476539612,5.665702819824219,8.0,0.6151576042175293,9,4,0.19094777384428274,1.0,0.027717695333133372,0.8274509906768799,0.01320782769471407,31.144857664258847,0.9199230074882507,3.6044485569000244,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_033_g03_m09/flow.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_033_g03_m09/original.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_033_g03_m09/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_033_g03_m09/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_033_g03_m09/perturbed_edited.png,0.028876453638076782,0.028876453638076782,phase2a_probe,0.19094777384428274,0.19094777384428274,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,30,3,headphones,0.7226661443710327,22201,-0.0010341107845306396,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_023_g02_m11,existence_probe,8.0,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_023_g02_m11,23,cand_023_g02_m11,0.02973318099975586,0.02973318099975586,True,0.0006082653999328613,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0006', 'semantic_drop_small:0.0006']",0.0006082653999328613,5.456399234011769,0.19080000132337888,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.02635437490731388,0.8901960849761963,0.005364441778510809,0.7009622199194773,31.582945604934753,0.9581347107887268,6.347261428833008,8.0,0.4773119390010834,11,4,0.18836693972364743,1.0,0.032341313883701164,0.8156862854957581,0.009323116391897202,29.80484681237071,0.9409983158111572,4.156223773956299,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_023_g02_m11/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_023_g02_m11/original.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_023_g02_m11/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_023_g02_m11/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_023_g02_m11/perturbed_edited.png,0.029124915599822998,0.029124915599822998,phase2a_probe,0.19080000132337888,0.18836693972364743,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,10,1,glasses,0.8353569507598877,24201,0.0006082653999328613,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_035_g03_m11,existence_probe,8.0,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_035_g03_m11,35,cand_035_g03_m11,0.02973318099975586,0.02973318099975586,True,0.00016799569129943848,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0002', 'semantic_drop_small:0.0002']",0.00016799569129943848,5.276322014629841,0.19060908940959564,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.027042766401056496,0.9019607901573181,0.005477182567119598,0.7045121022633144,31.358977666398097,0.958631694316864,5.81325101852417,8.0,0.49697598814964294,11,4,0.1899371066443979,1.0,0.03280520237368492,0.8313725590705872,0.009037538431584835,29.681145575141073,0.9412837028503418,4.480719566345215,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_035_g03_m11/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_035_g03_m11/original.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_035_g03_m11/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_035_g03_m11/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_035_g03_m11/perturbed_edited.png,0.02956518530845642,0.02956518530845642,phase2a_probe,0.19060908940959564,0.1899371066443979,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,11,1,glasses,0.9592835903167725,24201,0.00016799569129943848,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_036_g03_m12,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_036_g03_m12,36,cand_036_g03_m12,0.02973318099975586,0.02973318099975586,True,0.0034418106079101562,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0034', 'semantic_drop_small:0.0034']",0.0034418106079101562,5.147731946781278,0.19012336230589402,3,0.0,1.0,combined_all,False,False,0.0,3.0,0.024283237413222466,0.8941176533699036,0.004906110465526581,0.6218585968017577,32.293868281942636,0.9621858596801758,4.9727067947387695,6.0,0.4191688299179077,12,4,0.1763561198742534,1.0,0.030672754586521418,0.8274509906768799,0.00887617189437151,30.264944403397408,0.9463348984718323,3.90228533744812,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_036_g03_m12/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_036_g03_m12/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_036_g03_m12/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_036_g03_m12/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_036_g03_m12/perturbed_edited.png,0.026291370391845703,0.026291370391845703,phase2a_probe,0.19012336230589402,0.1763561198742534,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,9,1,glasses,0.93125319480896,24101,0.0034418106079101562,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_020_g02_m08,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_020_g02_m08,20,cand_020_g02_m08,0.02973318099975586,0.02973318099975586,True,0.0025245249271392822,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0025', 'semantic_drop_small:0.0025']",0.0025245249271392822,5.119108850136399,0.18931578892372314,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.02585314084340685,0.8901960849761963,0.005037460010498762,0.6149224042892455,31.749733756933516,0.9614922404289246,5.57947301864624,6.0,0.4117301404476166,8,4,0.179217689215166,1.0,0.03157511179124878,0.8705882430076599,0.008545574732124805,30.013102063125462,0.9470827579498291,3.6675448417663574,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_020_g02_m08/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_020_g02_m08/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_020_g02_m08/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_020_g02_m08/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_020_g02_m08/perturbed_edited.png,0.027208656072616577,0.027208656072616577,phase2a_probe,0.18931578892372314,0.179217689215166,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,10,1,glasses,0.948889970779419,24101,0.0025245249271392822,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06,18,cand_018_g02_m06,0.027842342853546143,0.027842342853546143,True,-0.0016318261623382568,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0016', 'semantic_drop_nonpositive:-0.0016']",0.0,4.987305449321866,0.18929419510691456,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.020900807430125956,0.8509804010391235,0.0068344916217029095,0.3676787614822386,33.59673872210923,0.9367678761482239,4.42625617980957,6.0,0.6960400938987732,6,4,0.18929419510691456,1.0,0.028109112364871035,0.7372549176216125,0.01346928533166647,31.023057368267413,0.9231422543525696,3.1513092517852783,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06/perturbed_edited.png,0.0294741690158844,0.0294741690158844,phase2a_probe,0.18929419510691456,0.18929419510691456,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,27,3,headphones,0.7527647018432617,22101,-0.0016318261623382568,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11,23,cand_023_g02_m11,0.027842342853546143,0.027842342853546143,True,-0.0013538002967834473,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0014', 'semantic_drop_nonpositive:-0.0014']",0.0,5.299267239868641,0.1890050096160969,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.02202332601543551,0.8666666746139526,0.007173376157879829,0.24401760101318343,33.142341844368715,0.9244017601013184,3.908355236053467,6.0,0.638450026512146,11,4,0.1890050096160969,1.0,0.02685649501400195,0.7137255072593689,0.011540022678673267,31.419013336996944,0.9184209704399109,2.5803606510162354,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/perturbed_edited.png,0.02919614315032959,0.02919614315032959,phase2a_probe,0.1890050096160969,0.1890050096160969,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,28,3,headphones,0.6676641702651978,22101,-0.0013538002967834473,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_007_g01_m07,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.02973318099975586,0.02973318099975586,True,0.0005686283111572266,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0006', 'semantic_drop_small:0.0006']",0.0005686283111572266,5.165505588054657,0.18857058145243297,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.024131656710359075,0.7529411911964417,0.004475392866879702,0.6432280540466307,32.34825722906956,0.9643228054046631,4.950223445892334,6.0,0.38188502192497253,7,4,0.18629606820780406,1.0,0.0324102696221033,0.8078431487083435,0.009041239507496357,29.786347120852497,0.9433450102806091,3.784818410873413,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_007_g01_m07/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_007_g01_m07/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.029164552688598633,0.029164552688598633,phase2a_probe,0.18857058145243297,0.18629606820780406,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,11,1,glasses,0.8850815296173096,24101,0.0005686283111572266,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_027_g03_m03,existence_probe,8.0,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_027_g03_m03,27,cand_027_g03_m03,0.02973318099975586,0.02973318099975586,True,0.0058438777923583984,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0058', 'semantic_drop_small:0.0058']",0.0058438777923583984,5.184426251798868,0.18769110373322898,3,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.021912425990715485,0.7450980544090271,0.004301049280911684,0.7630715370178223,33.18619075453174,0.9668300151824951,7.213000297546387,8.0,0.3545750677585602,3,4,0.16431559256379538,1.0,0.028016018697780205,0.7568627595901489,0.008122383616864681,31.051871628282214,0.9477484822273254,3.2183125019073486,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_027_g03_m03/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_027_g03_m03/original.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_027_g03_m03/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_027_g03_m03/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_027_g03_m03/perturbed_edited.png,0.02388930320739746,0.02388930320739746,phase2a_probe,0.18769110373322898,0.16431559256379538,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,12,1,glasses,0.9373246431350708,24201,0.0058438777923583984,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_022_g02_m10,existence_probe,8.0,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_022_g02_m10,22,cand_022_g02_m10,0.02973318099975586,0.02973318099975586,True,0.00445064902305603,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0045', 'semantic_drop_small:0.0045']",0.00445064902305603,5.362458746880293,0.18740944445822108,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.02303627930358937,0.8980392217636108,0.0044201272539794445,0.746096134185791,32.751753290051965,0.9644534587860107,6.368235111236572,8.0,0.4458075761795044,10,4,0.16960684836599696,1.0,0.028868537099891574,0.8392156958580017,0.007813696749508381,30.79150446477694,0.9458673000335693,4.441837787628174,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_022_g02_m10/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_022_g02_m10/original.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_022_g02_m10/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_022_g02_m10/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_022_g02_m10/perturbed_edited.png,0.02528253197669983,0.02528253197669983,phase2a_probe,0.18740944445822108,0.16960684836599696,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,13,1,glasses,0.8154720067977905,24201,0.00445064902305603,4.0,True,0.86,4
