best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,target_input_ssim,tps_size
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_004_g01_m04,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_004_g01_m04,4,cand_004_g01_m04,0.027842342853546143,0.027842342853546143,True,0.003986448049545288,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0040', 'semantic_drop_small:0.0040']",0.003986448049545288,5.314334604889154,0.1398689612724653,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.009750223307987641,0.4313725531101227,0.0031581800431013107,0.6567676464716596,40.21970875204729,0.9794060587882996,1.0548902750015259,4.0,0.17973534762859344,4,4,0.12392316907428413,1.0,0.018464532121476307,0.47843137383461,0.009105108678340912,34.67323385193127,0.9499349594116211,0.7138116955757141,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_004_g01_m04/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_004_g01_m04/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_004_g01_m04/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_004_g01_m04/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_004_g01_m04/perturbed_edited.png,0.023855894804000854,0.023855894804000854,phase2b_cem,0.1398689612724653,0.12392316907428413,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,76,3,headphones,0.26910465955734253,23001,0.003986448049545288,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_048_g03_m16,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_048_g03_m16,48,cand_048_g03_m16,0.027842342853546143,0.027842342853546143,True,-0.0032720565795898438,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0033', 'semantic_drop_nonpositive:-0.0033']",0.0,5.3699925895780325,0.13936990866189497,3,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.013971956128299705,0.30980393290519714,0.003999493084847927,0.37048355738322,37.09485573418805,0.9622290134429932,1.9358819723129272,4.0,0.23013915121555328,16,4,0.13936990866189497,1.0,0.02170229049803142,0.6235294342041016,0.009244405664503574,33.26988855053158,0.9474392533302307,1.3495782613754272,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_048_g03_m16/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_048_g03_m16/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_048_g03_m16/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_048_g03_m16/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_048_g03_m16/perturbed_edited.png,0.031114399433135986,0.031114399433135986,phase2b_cem,0.13936990866189497,0.13936990866189497,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,77,3,headphones,0.49384742975234985,23001,-0.0032720565795898438,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_026_g02_m10,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_026_g02_m10,26,cand_026_g02_m10,0.027842342853546143,0.027842342853546143,True,0.00884750485420227,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0088', 'semantic_drop_small:0.0088']",0.00884750485420227,5.241080464795232,0.13926840117852995,2,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.007929457337581396,0.3960784375667572,0.0023625839967280626,0.7706284125645958,42.01513066312616,0.9862377047538757,1.227818250656128,4.0,0.14631396532058716,10,4,0.10387838176172086,1.0,0.016648025044006875,0.5529412031173706,0.007388677913695574,35.57274558953526,0.9627137184143066,0.7417460083961487,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_026_g02_m10/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_026_g02_m10/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_026_g02_m10/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_026_g02_m10/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_026_g02_m10/perturbed_edited.png,0.018994837999343872,0.018994837999343872,phase2b_cem,0.13926840117852995,0.10387838176172086,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,78,3,headphones,0.31321895122528076,23001,0.00884750485420227,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_008_g01_m08,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.027842342853546143,0.027842342853546143,True,0.001321345567703247,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",reject_input_damage,"['input_ssim_below_target:0.9377<0.9400', 'semantic_drop_small:0.0013']",0.001321345567703247,5.110670706257224,0.13471264723258702,1,0.0,1.0,combined_all,False,False,0.018368740081786683,3.0,0.019376804983706857,0.7568627595901489,0.006482371594756842,0.0,34.25435663274055,0.9377039074897766,2.659041166305542,4.0,0.46008655428886414,8,4,0.18453348520713408,1.0,0.027700217672480543,0.7254902124404907,0.010879688896238804,31.150336363414475,0.9262673854827881,1.9190913438796997,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_008_g01_m08/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_008_g01_m08/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.026520997285842896,0.026520997285842896,phase2b_cem,0.13471264723258702,0.18453348520713408,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,79,3,headphones,0.6783268451690674,23001,0.001321345567703247,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_066_g05_m02,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_066_g05_m02,66,cand_066_g05_m02,0.027842342853546143,0.027842342853546143,True,-0.00128251314163208,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0013', 'semantic_drop_nonpositive:-0.0013']",0.0,5.626642517745495,0.13338409057581396,5,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.012377635751992504,0.6705882549285889,0.00426884600892663,0.3996888399124151,38.147246036721405,0.9639813303947449,1.48159921169281,4.0,0.2708413600921631,2,4,0.13338409057581396,1.0,0.01984181550970666,0.7058823704719543,0.009595294483006,34.04837185555782,0.9459831714630127,1.042634129524231,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_066_g05_m02/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_066_g05_m02/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_066_g05_m02/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_066_g05_m02/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_066_g05_m02/perturbed_edited.png,0.029124855995178223,0.029124855995178223,phase2b_cem,0.13338409057581396,0.13338409057581396,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,80,3,headphones,0.3779589533805847,23001,-0.00128251314163208,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_027_g02_m11,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_027_g02_m11,27,cand_027_g02_m11,0.027842342853546143,0.027842342853546143,True,0.0004648566246032715,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0005', 'semantic_drop_small:0.0005']",0.0004648566246032715,5.243134252727032,0.13209468172514457,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.011486430369426238,0.8352941274642944,0.0036902690771967173,0.5694667100906375,38.796298315223,0.9741680026054382,1.8504407405853271,4.0,0.270489364862442,11,4,0.1302352552267315,1.0,0.020135969039112377,0.6313725709915161,0.008576442487537861,33.920549304530574,0.950308620929718,1.2099744081497192,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_027_g02_m11/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_027_g02_m11/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_027_g02_m11/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_027_g02_m11/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_027_g02_m11/perturbed_edited.png,0.02737748622894287,0.02737748622894287,phase2b_cem,0.13209468172514457,0.1302352552267315,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,81,3,headphones,0.4720511734485626,23001,0.0004648566246032715,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_035_g03_m03,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_035_g03_m03,35,cand_035_g03_m03,0.027842342853546143,0.027842342853546143,True,0.011441737413406372,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",reject_input_damage,"['input_ssim_below_target:0.9363<0.9400', 'semantic_drop_small:0.0114']",0.011441737413406372,5.418736923485994,0.13110665241219444,3,0.0,1.0,region_local_tps,False,False,0.02944757461547809,3.0,0.020082687422443315,0.7019608020782471,0.006654502358287573,0.0,33.94356342551787,0.9363190531730652,2.9196715354919434,4.0,0.5386226773262024,3,4,0.17368242660500322,1.0,0.025852778353635756,0.7372549176216125,0.011063146404922009,31.749855543614643,0.9297286868095398,2.1852614879608154,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_035_g03_m03/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_035_g03_m03/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_035_g03_m03/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_035_g03_m03/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_035_g03_m03/perturbed_edited.png,0.01640060544013977,0.01640060544013977,phase2b_cem,0.13110665241219444,0.17368242660500322,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,82,3,headphones,0.7448141574859619,23001,0.011441737413406372,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_063_g04_m15,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_063_g04_m15,63,cand_063_g04_m15,0.027842342853546143,0.027842342853546143,True,-0.00020584464073181152,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0002', 'semantic_drop_nonpositive:-0.0002']",0.0,5.1623012982308865,0.13027108587585592,4,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.012018038305546463,0.2823529541492462,0.004124944098293781,0.4056065877278651,38.40332832154806,0.9643363952636719,1.3846549987792969,4.0,0.2564215660095215,15,4,0.13027108587585592,1.0,0.019383894596901298,0.572549045085907,0.01002946775406599,34.25117920822879,0.9472644925117493,0.998141348361969,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_063_g04_m15/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_063_g04_m15/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_063_g04_m15/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_063_g04_m15/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_063_g04_m15/perturbed_edited.png,0.028048187494277954,0.028048187494277954,phase2b_cem,0.13027108587585592,0.13027108587585592,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,83,3,headphones,0.3532283306121826,23001,-0.00020584464073181152,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_064_g04_m16,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_064_g04_m16,64,cand_064_g04_m16,0.027842342853546143,0.027842342853546143,True,0.0008585751056671143,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0009', 'semantic_drop_small:0.0009']",0.0008585751056671143,5.260701950639486,0.13005350827977666,4,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.01095823663557711,0.6509804129600525,0.003606050508096814,0.5931754509607955,39.205186510193116,0.9755905270576477,1.5505751371383667,4.0,0.26101288199424744,16,4,0.1266192078571082,1.0,0.01951035559129121,0.7607843279838562,0.009479711763560772,34.194696303623466,0.9514222145080566,1.1447303295135498,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_064_g04_m16/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_064_g04_m16/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_064_g04_m16/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_064_g04_m16/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_064_g04_m16/perturbed_edited.png,0.02698376774787903,0.02698376774787903,phase2b_cem,0.13005350827977666,0.1266192078571082,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,84,3,headphones,0.5508686304092407,23001,0.0008585751056671143,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_088_g06_m08,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_088_g06_m08,88,cand_088_g06_m08,0.027842342853546143,0.027842342853546143,True,-0.0015520453453063965,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0016', 'semantic_drop_nonpositive:-0.0016']",0.0,5.277918919920921,0.12599972887548905,6,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.008821117290257932,0.4745098352432251,0.0030928868800401688,0.6809075276056928,41.089528065476095,0.9808544516563416,1.4090849161148071,4.0,0.2112022489309311,8,4,0.12599972887548905,1.0,0.019000838209472848,0.5921568870544434,0.009921508841216564,34.42454480018642,0.9500036239624023,0.800875186920166,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_088_g06_m08/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_088_g06_m08/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_088_g06_m08/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_088_g06_m08/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_088_g06_m08/perturbed_edited.png,0.02939438819885254,0.02939438819885254,phase2b_cem,0.12599972887548905,0.12599972887548905,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,85,3,headphones,0.5047537088394165,23001,-0.0015520453453063965,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_002_g01_m02,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.027842342853546143,0.027842342853546143,True,-0.0032691359519958496,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0033', 'semantic_drop_nonpositive:-0.0033']",0.0,5.366944130510092,0.12431136255688907,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.010056537222923344,0.5843137502670288,0.003414233447983861,0.6251106262207035,39.95103069148726,0.9775066375732422,2.410547971725464,4.0,0.29642343521118164,2,4,0.12431136255688907,1.0,0.019146763993371133,0.6470588445663452,0.008612808771431446,34.358092317539224,0.9522756934165955,1.479994535446167,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.031111478805541992,0.031111478805541992,phase2b_cem,0.12431136255688907,0.12431136255688907,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,86,3,headphones,0.6851005554199219,23001,-0.0032691359519958496,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_053_g04_m05,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_053_g04_m05,53,cand_053_g04_m05,0.027842342853546143,0.027842342853546143,True,-0.0011143386363983154,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0011', 'semantic_drop_nonpositive:-0.0011']",0.0,5.401951104402542,0.12201541629337448,4,0.0,1.0,combined_all,False,False,0.0,3.0,0.00979899872828453,0.3843137323856354,0.0031961333006620407,0.6539990107218427,40.17636597389847,0.9792399406433105,1.0368223190307617,4.0,0.1912274807691574,5,4,0.12201541629337448,1.0,0.018720537341890678,0.5058823823928833,0.007837124168872833,34.553633794363385,0.9528667330741882,0.77662193775177,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_053_g04_m05/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_053_g04_m05/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_053_g04_m05/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_053_g04_m05/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_053_g04_m05/perturbed_edited.png,0.028956681489944458,0.028956681489944458,phase2b_cem,0.12201541629337448,0.12201541629337448,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,87,3,headphones,0.26449546217918396,23001,-0.0011143386363983154,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_090_g06_m10,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_090_g06_m10,90,cand_090_g06_m10,0.027842342853546143,0.027842342853546143,True,-0.0034229159355163574,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0034', 'semantic_drop_nonpositive:-0.0034']",0.0,5.228257341310382,0.12150174283497868,6,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.011498298060262358,0.31372547149658203,0.003352470463141799,0.5299587647120162,38.78732875420887,0.971797525882721,1.7628062963485718,4.0,0.18667860329151154,10,4,0.12150174283497868,1.0,0.019148245214207316,0.7450980544090271,0.007926718331873417,34.35742039077982,0.9550912380218506,1.061071515083313,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_090_g06_m10/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_090_g06_m10/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_090_g06_m10/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_090_g06_m10/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_090_g06_m10/perturbed_edited.png,0.0312652587890625,0.0312652587890625,phase2b_cem,0.12150174283497868,0.12150174283497868,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,88,3,headphones,0.44969549775123596,23001,-0.0034229159355163574,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_071_g05_m07,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_071_g05_m07,71,cand_071_g05_m07,0.027842342853546143,0.027842342853546143,True,-0.0023396313190460205,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0023', 'semantic_drop_nonpositive:-0.0023']",0.0,5.137319525703788,0.12146636299334279,5,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.008698867808945914,0.2196078598499298,0.0029009345453232527,0.6385325988133752,41.21074537595973,0.9783119559288025,1.1854199171066284,4.0,0.18431459367275238,7,4,0.12146636299334279,1.0,0.018323010335471013,0.4901961088180542,0.009772872552275658,34.74006346851396,0.9518256783485413,0.9070728421211243,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_071_g05_m07/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_071_g05_m07/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_071_g05_m07/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_071_g05_m07/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_071_g05_m07/perturbed_edited.png,0.030181974172592163,0.030181974172592163,phase2b_cem,0.12146636299334279,0.12146636299334279,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,89,3,headphones,0.3024030327796936,23001,-0.0023396313190460205,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_020_g02_m04,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_020_g02_m04,20,cand_020_g02_m04,0.027842342853546143,0.027842342853546143,True,-0.0012815594673156738,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0013', 'semantic_drop_nonpositive:-0.0013']",0.0,5.224404700100422,0.11226430096135107,2,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.010304554034507364,0.3803921639919281,0.0031543949153274298,0.5599230130513513,39.739415981710124,0.973595380783081,1.7004650831222534,4.0,0.18753978610038757,4,4,0.11226430096135107,1.0,0.016977450643742002,0.5490196347236633,0.008372494019567966,35.40255046850592,0.9556455016136169,1.0587077140808105,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_020_g02_m04/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_020_g02_m04/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_020_g02_m04/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_020_g02_m04/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_020_g02_m04/perturbed_edited.png,0.029123902320861816,0.029123902320861816,phase2b_cem,0.11226430096135107,0.11226430096135107,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,90,3,headphones,0.4337921142578125,23001,-0.0012815594673156738,4.0,0.94,4
phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_049_g04_m01,medium,4.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_049_g04_m01,49,cand_049_g04_m01,0.027842342853546143,0.027842342853546143,True,-0.00036275386810302734,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",reject_input_damage,"['input_ssim_below_target:0.9373<0.9400', 'semantic_drop_nonpositive:-0.0004']",0.0,5.551596339792013,0.10086238054427957,4,0.0,1.0,region_local_tps,False,False,0.021656055450439027,3.0,0.01852084197515555,0.6470588445663452,0.006411593407392502,0.0,34.64678547527166,0.9372929930686951,2.554807424545288,4.0,0.5207508206367493,1,4,0.16583054689559665,1.0,0.023906080494307792,0.572549045085907,0.011063549667596817,32.42983245027291,0.9297937750816345,2.0903429985046387,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_049_g04_m01/flow.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_049_g04_m01/original.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_049_g04_m01/original_edited.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_049_g04_m01/perturbed.png,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_049_g04_m01/perturbed_edited.png,0.02820509672164917,0.02820509672164917,phase2b_cem,0.10086238054427957,0.16583054689559665,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,91,3,headphones,0.6517366170883179,23001,-0.00036275386810302734,4.0,0.94,4
