best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_011_g01_m11,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_011_g01_m11,11,cand_011_g01_m11,0.027842342853546143,0.027842342853546143,True,0.009621083736419678,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0096', 'semantic_drop_small:0.0096']",0.009621083736419678,5.729619121178985,0.11879366331570629,0.009621083736419678,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.016954140366305014,0.45490196347236633,0.00568436598405242,0.46039438247680653,35.41448451127107,0.9460394382476807,0.02535329759120941,0.025204747915267944,0.00014854967594146729,2.014086961746216,6.0,0.014745210607846579,0.003366058071454366,0.41541826725006104,11,4,-0.0017397254705429077,0.00014854967594146729,0.16729997369739547,0.25,0.02451558106415752,0.5764706134796143,0.012692512013018131,32.21115617442858,0.9307623505592346,1.6795175075531006,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_011_g01_m11/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_011_g01_m11/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_011_g01_m11/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_011_g01_m11/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_011_g01_m11/perturbed_edited.png,0.018221259117126465,0.018221259117126465,phase2c_probe,0.11879366331570629,0.16729997369739547,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,34,3,headphones_full,headphones_full,0.021481528878211975,0.020770609378814697,0.0007109194993972778,0.34253180027008057,24001,0.009621083736419678,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.0017397254705429077,0.009238705039024353,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_006_g01_m06,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_006_g01_m06,6,cand_006_g01_m06,0.027842342853546143,0.027842342853546143,True,0.009128183126449585,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0091', 'semantic_drop_small:0.0091']",0.009128183126449585,5.744950277730823,0.11772598327090332,0.009128183126449585,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01967016898773553,0.8941176533699036,0.006754457484930754,0.31479990482330306,34.12383818023472,0.9314799904823303,0.02535329759120941,0.026720672845840454,-0.0013673752546310425,2.813378095626831,6.0,0.01475009818871816,0.003361170490582784,0.6296030282974243,6,4,-0.000631481409072876,-0.0013673752546310425,0.17880207303722656,0.25,0.0255164504139621,0.7490196228027344,0.011400201357901096,31.8635948065784,0.9232637286186218,2.352475643157959,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_006_g01_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_006_g01_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_006_g01_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_006_g01_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_006_g01_m06/perturbed_edited.png,0.018714159727096558,0.018714159727096558,phase2c_probe,0.11772598327090332,0.17880207303722656,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,35,3,headphones_full,headphones_full,0.021481528878211975,0.018161103129386902,0.0033204257488250732,0.47846564650535583,24001,0.009128183126449585,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.000631481409072876,0.008130460977554321,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_053_g04_m05,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_053_g04_m05,53,cand_053_g04_m05,0.027842342853546143,0.027842342853546143,True,0.009905427694320679,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0099', 'semantic_drop_small:0.0099']",0.009905427694320679,5.438853995874524,0.11567887800033626,0.009905427694320679,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014122532732313103,0.32941174507141113,0.004814826417714357,0.5760577917098998,37.001748200203764,0.95760577917099,0.02535329759120941,0.024355649948120117,0.0009976476430892944,1.7510228157043457,6.0,0.013636117180188497,0.004475151499112447,0.3512292206287384,5,4,-0.002464696764945984,0.0009976476430892944,0.1457418257830833,0.25,0.02163800733383235,0.6509804129600525,0.009868576191365719,33.29565472691715,0.9408102035522461,1.4892221689224243,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_053_g04_m05/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_053_g04_m05/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_053_g04_m05/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_053_g04_m05/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_053_g04_m05/perturbed_edited.png,0.017936915159225464,0.017936915159225464,phase2c_probe,0.11567887800033626,0.1457418257830833,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,36,3,headphones_full,headphones_full,0.021481528878211975,0.019017398357391357,0.0024641305208206177,0.2977930009365082,24001,0.009905427694320679,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.002464696764945984,0.00996367633342743,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_000_initial,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_000_initial,0,cand_000_initial,0.027842342853546143,0.027842342853546143,True,0.008922964334487915,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0089', 'semantic_drop_small:0.0089']",0.008922964334487915,5.101576268672943,0.1062920510720334,0.008922964334487915,0,0.0,0.75,region_local_tps,False,True,0.0,3.0,0.013874603545888375,0.5137255191802979,0.004619190003722906,0.6077853441238402,37.155588351915306,0.960778534412384,0.02535329759120941,0.021074414253234863,0.004278883337974548,2.138836145401001,6.0,0.013024429480234781,0.005086839199066162,0.3850594460964203,0,4,-0.0011769980192184448,0.002305656671524048,0.13963334558452034,0.25,0.02136563956251955,0.6941176652908325,0.009249920025467873,33.40568204821508,0.9458292126655579,1.8335028886795044,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_000_initial/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_000_initial/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_000_initial/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_000_initial/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_000_initial/perturbed_edited.png,0.018919378519058228,0.018919378519058228,phase2c_probe,0.1062920510720334,0.13963334558452034,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,37,3,headphones_full,headphones_full,0.021481528878211975,0.019175872206687927,0.002305656671524048,0.36374765634536743,24001,0.008922964334487915,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.0011769980192184448,0.00867597758769989,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_013_g01_m13,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_013_g01_m13,13,cand_013_g01_m13,0.027842342853546143,0.027842342853546143,True,0.00808832049369812,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0081', 'semantic_drop_small:0.0081']",0.00808832049369812,5.353539979085326,0.10597890157474407,0.00808832049369812,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.017823714857097477,0.8549019694328308,0.0060051120817661285,0.42498981952667225,34.98003548544561,0.9424989819526672,0.02535329759120941,0.02125033736228943,0.004102960228919983,2.353341817855835,6.0,0.013108591238657633,0.0050026774406433105,0.5248315334320068,13,4,-0.00023706257343292236,0.003169029951095581,0.16508935050063647,0.25,0.025024573395384643,0.6274510025978088,0.009985771030187607,32.03266634778974,0.9350089430809021,1.9339103698730469,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_013_g01_m13/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_013_g01_m13/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_013_g01_m13/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_013_g01_m13/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_013_g01_m13/perturbed_edited.png,0.019754022359848022,0.019754022359848022,phase2c_probe,0.10597890157474407,0.16508935050063647,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,38,3,headphones_full,headphones_full,0.021481528878211975,0.018312498927116394,0.003169029951095581,0.40022820234298706,24001,0.00808832049369812,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.00023706257343292236,0.007736042141914368,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_037_g03_m05,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_037_g03_m05,37,cand_037_g03_m05,0.027842342853546143,0.027842342853546143,True,0.006282210350036621,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0063', 'semantic_drop_small:0.0063']",0.006282210350036621,5.214206468313932,0.08721626442526466,0.006282210350036621,3,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.014402454064373255,0.32941174507141113,0.0049854908138513565,0.5658874511718749,36.83127002502616,0.9565887451171875,0.02535329759120941,0.025343596935272217,9.700655937194824e-06,1.7656021118164062,6.0,0.013949240247408548,0.004162028431892395,0.361884206533432,5,4,0.001988038420677185,9.700655937194824e-06,0.14783432649988676,0.25,0.022147706566797553,0.6117647290229797,0.010058560408651829,33.09342478110061,0.9407564997673035,1.4506444931030273,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_037_g03_m05/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_037_g03_m05/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_037_g03_m05/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_037_g03_m05/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_037_g03_m05/perturbed_edited.png,0.02156013250350952,0.02156013250350952,phase2c_probe,0.08721626442526466,0.14783432649988676,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,39,3,headphones_full,headphones_full,0.021481528878211975,0.014516085386276245,0.00696544349193573,0.30027246475219727,24001,0.006282210350036621,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,0.001988038420677185,0.00551094114780426,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_054_g04_m06,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_054_g04_m06,54,cand_054_g04_m06,0.027842342853546143,0.027842342853546143,True,0.006121575832366943,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0061', 'semantic_drop_small:0.0061']",0.006121575832366943,5.141877971589565,0.08658187534848043,0.006121575832366943,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014930187092845491,0.5647058486938477,0.004689494613558054,0.6254688501358031,36.51869500038054,0.9625468850135803,0.02535329759120941,0.021542012691497803,0.003811284899711609,1.9697755575180054,6.0,0.012924949328104654,0.005186319351196289,0.3633791208267212,6,4,-0.0004807412624359131,0.0037679523229599,0.15043707475817952,0.25,0.023616169357689107,0.6666666865348816,0.010006899014115334,32.53581090814535,0.9440276026725769,1.6929309368133545,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_054_g04_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_054_g04_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_054_g04_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_054_g04_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_054_g04_m06/perturbed_edited.png,0.0217207670211792,0.0217207670211792,phase2c_probe,0.08658187534848043,0.15043707475817952,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,40,3,headphones_full,headphones_full,0.021481528878211975,0.017713576555252075,0.0037679523229599,0.3349958658218384,24001,0.006121575832366943,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.0004807412624359131,0.007979720830917358,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_051_g04_m03,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_051_g04_m03,51,cand_051_g04_m03,0.027842342853546143,0.027842342853546143,True,0.0026578307151794434,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0027', 'semantic_drop_small:0.0027']",0.0026578307151794434,5.321231298148632,0.06249427538466988,0.0026578307151794434,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.018195135862454123,0.6392157077789307,0.005907308775931597,0.41462695598602284,34.80089394407337,0.9414626955986023,0.02535329759120941,0.022741854190826416,0.0026114434003829956,2.380882978439331,6.0,0.013048946857452393,0.005062321821848552,0.487217515707016,3,4,-0.004254385828971863,0.0008221566677093506,0.16492651865293734,0.25,0.024526101761584856,0.7450980544090271,0.010964528657495975,32.20742948264699,0.9331778883934021,2.038372039794922,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_051_g04_m03/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_051_g04_m03/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_051_g04_m03/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_051_g04_m03/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_051_g04_m03/perturbed_edited.png,0.0251845121383667,0.0251845121383667,phase2c_probe,0.06249427538466988,0.16492651865293734,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,41,3,headphones_full,headphones_full,0.021481528878211975,0.020659372210502625,0.0008221566677093506,0.4049120545387268,24001,0.0026578307151794434,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.004254385828971863,0.011753365397453308,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_017_g02_m01,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_017_g02_m01,17,cand_017_g02_m01,0.027842342853546143,0.027842342853546143,True,-0.0031180083751678467,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0031', 'semantic_drop_nonpositive:-0.0031']",0.0,5.105749689042568,0.048689974857765043,-0.0031180083751678467,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.02129648969302416,0.7921568751335144,0.006853314582258463,0.3763834238052367,33.433839511117235,0.9376383423805237,0.02535329759120941,0.02291661500930786,0.0024366825819015503,3.7432808876037598,6.0,0.015722965200742085,0.0023883034785588584,0.6019331216812134,1,4,0.0016634613275527954,-0.0011072903871536255,0.19475989943106017,0.25,0.029829813553291167,0.8627451062202454,0.011928019113838673,30.506989222420074,0.9245593547821045,2.659374237060547,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_017_g02_m01/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_017_g02_m01/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_017_g02_m01/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_017_g02_m01/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_017_g02_m01/perturbed_edited.png,0.03096035122871399,0.03096035122871399,phase2c_probe,0.048689974857765043,0.19475989943106017,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,42,3,headphones_full,headphones_full,0.021481528878211975,0.0225888192653656,-0.0011072903871536255,0.6366124153137207,24001,-0.0031180083751678467,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,0.0016634613275527954,0.00583551824092865,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_046_g03_m14,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_046_g03_m14,46,cand_046_g03_m14,0.027842342853546143,0.027842342853546143,True,0.001505136489868164,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0015', 'semantic_drop_small:0.0015']",0.001505136489868164,4.986189311370254,0.04818644960385515,0.001505136489868164,3,0.0,0.75,combined_all,False,False,0.0,3.0,0.014793372387840158,0.34117648005485535,0.004883027635514736,0.5507103204727172,36.59865620569236,0.9550710320472717,0.02535329759120941,0.02504304051399231,0.00031025707721710205,1.6968612670898438,6.0,0.0150907834370931,0.003020485242207845,0.29801642894744873,14,4,0.002524271607398987,0.00031025707721710205,0.14458143073963936,0.25,0.021622164444744126,0.6000000238418579,0.008610952645540237,33.30201668003305,0.9419072270393372,1.1925779581069946,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_046_g03_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_046_g03_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_046_g03_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_046_g03_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_046_g03_m14/perturbed_edited.png,0.02633720636367798,0.02633720636367798,phase2c_probe,0.04818644960385515,0.14458143073963936,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,43,3,headphones_full,headphones_full,0.021481528878211975,0.017705038189888,0.0037764906883239746,0.28858184814453125,24001,0.001505136489868164,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,0.002524271607398987,0.0049747079610824585,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_005_g01_m05,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.027842342853546143,0.027842342853546143,True,-0.004260212182998657,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0043', 'semantic_drop_nonpositive:-0.0043']",0.0,7.735988978296518,0.04793887855451648,-0.004260212182998657,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.02036577734717728,0.46666666865348816,0.006829354912042618,0.3345242738723753,33.821980171027775,0.9334524273872375,0.02535329759120941,0.022950351238250732,0.002402946352958679,3.896510601043701,6.0,0.01317120095094045,0.004940067728360494,0.6067354083061218,5,4,-0.00167083740234375,0.002402946352958679,0.19175551421806591,0.25,0.027698944229298278,0.6000000238418579,0.013895459473133087,31.1507356830635,0.9190402626991272,2.664767265319824,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_005_g01_m05/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_005_g01_m05/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.0321025550365448,0.0321025550365448,phase2c_probe,0.04793887855451648,0.19175551421806591,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,44,3,headphones_full,headphones_full,0.021481528878211975,0.018234089016914368,0.0032474398612976074,0.6627154350280762,24001,-0.004260212182998657,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.00167083740234375,0.009169816970825195,4
