best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_025_g02_m09,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_025_g02_m09,25,cand_025_g02_m09,0.027842342853546143,0.027842342853546143,True,0.018333256244659424,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0183'],0.018333256244659424,5.651198547333479,0.17173132934822138,0.018333256244659424,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.008031077088919885,0.20392157137393951,0.0019707372412085533,0.818611741065979,41.90452410711566,0.9818611741065979,0.02535329759120941,0.02605488896369934,-0.0007015913724899292,1.2064154148101807,6.0,0.016287038723627727,0.0018242299556732178,0.11402332782745361,9,4,0.002142995595932007,-0.0007015913724899292,0.10026111756378392,0.25,0.015605783846512386,0.4901961088180542,0.007307184860110283,36.134288254595795,0.9621620178222656,0.865122377872467,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_025_g02_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_025_g02_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_025_g02_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_025_g02_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_025_g02_m09/perturbed_edited.png,0.009509086608886719,0.009509086608886719,phase2c_probe,0.17173132934822138,0.10026111756378392,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,34,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.02066323161125183,0.000818297266960144,0.34799090027809143,24301,0.018333256244659424,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.002142995595932007,0.0053559839725494385,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_024_g02_m08,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_024_g02_m08,24,cand_024_g02_m08,0.027842342853546143,0.027842342853546143,True,0.01704847812652588,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0170'],0.01704847812652588,5.173252554610372,0.17121441281341213,0.01704847812652588,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.015994113556767584,0.44705885648727417,0.003699028864502907,0.5589119195938109,35.92079649712106,0.9558911919593811,0.02535329759120941,0.024512171745300293,0.0008411258459091187,3.2617886066436768,6.0,0.015858963131904602,0.002252305547396342,0.25972360372543335,8,4,0.0017956793308258057,0.00021249055862426758,0.13930635120482038,0.25,0.020576130514370374,0.48235297203063965,0.009309059008955956,33.73272588035549,0.9429981708526611,2.1352791786193848,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_024_g02_m08/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_024_g02_m08/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_024_g02_m08/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_024_g02_m08/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_024_g02_m08/perturbed_edited.png,0.010793864727020264,0.010793864727020264,phase2c_probe,0.17121441281341213,0.13930635120482038,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,35,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.021269038319587708,0.00021249055862426758,0.5611188411712646,24301,0.01704847812652588,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.0017956793308258057,0.00570330023765564,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_035_g03_m03,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_035_g03_m03,35,cand_035_g03_m03,0.027842342853546143,0.027842342853546143,True,0.017908453941345215,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0179'],0.017908453941345215,5.706047924235463,0.16949601940627823,0.017908453941345215,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.009473000552738522,0.2588235139846802,0.0023441140074282885,0.7524935007095337,40.47024874708467,0.9752493500709534,0.02535329759120941,0.026233509182929993,-0.0008802115917205811,1.8161695003509521,6.0,0.015417670210202536,0.002693598469098409,0.14916057884693146,3,4,-0.000872001051902771,-0.0008802115917205811,0.10491355150206609,0.25,0.016260807437856305,0.458823561668396,0.006866310257464647,35.777157862294004,0.9601296782493591,1.153935432434082,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_035_g03_m03/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_035_g03_m03/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_035_g03_m03/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_035_g03_m03/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_035_g03_m03/perturbed_edited.png,0.009933888912200928,0.009933888912200928,phase2c_probe,0.16949601940627823,0.10491355150206609,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,36,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020891502499580383,0.0005900263786315918,0.39196592569351196,24301,0.017908453941345215,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,-0.000872001051902771,0.008370980620384216,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_002_g01_m02,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.027842342853546143,0.027842342853546143,True,0.017105817794799805,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0171'],0.017105817794799805,5.133620722219348,0.16874313364993543,0.017105817794799805,1,0.0,0.75,combined_all,False,False,0.0,3.0,0.014498246647258696,0.3215686082839966,0.003445249982178211,0.5945757627487182,36.77369032421497,0.9594575762748718,0.02535329759120941,0.024675145745277405,0.0006781518459320068,2.2183516025543213,6.0,0.015385448932647705,0.002725819746653239,0.22855566442012787,2,4,-0.0001331418752670288,-0.00013281404972076416,0.12758636516614796,0.25,0.01939256499778241,0.4941176772117615,0.007300734519958496,34.24729488525483,0.9499838948249817,1.841339111328125,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.010736525058746338,0.010736525058746338,phase2c_probe,0.16874313364993543,0.12758636516614796,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,37,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.02161434292793274,-0.00013281404972076416,0.3772706985473633,24301,0.017105817794799805,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,-0.0001331418752670288,0.007632121443748474,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_061_g04_m13,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_061_g04_m13,61,cand_061_g04_m13,0.027842342853546143,0.027842342853546143,True,0.01763385534286499,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0176'],0.01763385534286499,5.2332694716751575,0.16703627103831356,0.01763385534286499,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.009544778109319195,0.2549019753932953,0.0023274042177945375,0.7580862045288086,40.404683266869625,0.9758086204528809,0.02535329759120941,0.0257682204246521,-0.000414922833442688,2.0899648666381836,6.0,0.01698240637779236,0.0011288623015085857,0.14807502925395966,13,4,0.0034540146589279175,-0.000414922833442688,0.10386171318157451,0.25,0.016045263352652234,0.4705882668495178,0.006477722432464361,35.89306300774842,0.9603193402290344,1.170662522315979,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_061_g04_m13/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_061_g04_m13/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_061_g04_m13/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_061_g04_m13/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_061_g04_m13/perturbed_edited.png,0.010208487510681152,0.010208487510681152,phase2c_probe,0.16703627103831356,0.10386171318157451,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,38,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.021724984049797058,-0.000243455171585083,0.45054998993873596,24301,0.01763385534286499,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.0034540146589279175,0.004044964909553528,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_056_g04_m08,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_056_g04_m08,56,cand_056_g04_m08,0.027842342853546143,0.027842342853546143,True,0.016583383083343506,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0166'],0.016583383083343506,5.212371718138456,0.1588593813607738,0.016583383083343506,4,0.0,0.75,combined_all,False,False,0.0,3.0,0.009444198571726656,0.24705882370471954,0.0022432366386055946,0.7666960954666138,40.496697802263235,0.9766696095466614,0.02535329759120941,0.02600860595703125,-0.0006553083658218384,2.1803712844848633,6.0,0.015848934650421143,0.0022623340288798013,0.14541256427764893,8,4,0.0006040781736373901,-0.0006553083658218384,0.10476926677610299,0.25,0.01638715891337847,0.4901961088180542,0.007113263476639986,35.70992669453964,0.9607793688774109,1.2154186964035034,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_056_g04_m08/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_056_g04_m08/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_056_g04_m08/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_056_g04_m08/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_056_g04_m08/perturbed_edited.png,0.011258959770202637,0.011258959770202637,phase2c_probe,0.1588593813607738,0.10476926677610299,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,39,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020934119820594788,0.0005474090576171875,0.476438045501709,24301,0.016583383083343506,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.0006040781736373901,0.006894901394844055,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_030_g02_m14,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_030_g02_m14,30,cand_030_g02_m14,0.027842342853546143,0.027842342853546143,True,0.01690143346786499,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0169'],0.01690143346786499,5.255662119016051,0.15541215871284175,0.01690143346786499,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.003791550986334808,0.12156862020492554,0.0008632834069430828,0.9613112211227417,48.4236619905154,0.9961311221122742,0.02535329759120941,0.026447013020515442,-0.0010937154293060303,0.626902163028717,6.0,0.015275915463765463,0.002835353215535482,0.04205219820141792,14,4,-0.0008674561977386475,-0.0010937154293060303,0.08080276387968727,0.25,0.013563162431217897,0.4745098352432251,0.005593001376837492,37.35278074286201,0.9734498858451843,0.34943437576293945,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_030_g02_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_030_g02_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_030_g02_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_030_g02_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_030_g02_m14/perturbed_edited.png,0.010940909385681152,0.010940909385681152,phase2c_probe,0.15541215871284175,0.08080276387968727,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,40,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020248189568519592,0.0012333393096923828,0.6557166576385498,24301,0.01690143346786499,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,-0.0008674561977386475,0.008366435766220093,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_038_g03_m06,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_038_g03_m06,38,cand_038_g03_m06,0.027842342853546143,0.027842342853546143,True,0.015645921230316162,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0156'],0.015645921230316162,5.140061432495713,0.1547492503731009,0.015645921230316162,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01402267512009723,0.33725494146347046,0.003325308905914426,0.6025753021240233,37.063382553247855,0.9602575302124023,0.02535329759120941,0.023600146174430847,0.0017531514167785645,1.6692383289337158,6.0,0.015294368068377176,0.002816900610923767,0.16131244599819183,6,4,0.0024900883436203003,0.0016886591911315918,0.11832752212228634,0.25,0.017996346911644583,0.49803924560546875,0.007182948291301727,34.89631287252016,0.953657865524292,1.2107081413269043,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_038_g03_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_038_g03_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_038_g03_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_038_g03_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_038_g03_m06/perturbed_edited.png,0.01219642162322998,0.01219642162322998,phase2c_probe,0.1547492503731009,0.11832752212228634,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,41,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.019792869687080383,0.0016886591911315918,0.29137149453163147,24301,0.015645921230316162,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.0024900883436203003,0.005008891224861145,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_057_g04_m09,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_057_g04_m09,57,cand_057_g04_m09,0.027842342853546143,0.027842342853546143,True,0.014343410730361938,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0143', 'semantic_drop_small:0.0143']",0.014343410730361938,5.334394231438637,0.14951546795980375,0.014343410730361938,4,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.016284884097292802,0.3921568989753723,0.0038485757540911436,0.5230931043624877,35.76430656093862,0.9523093104362488,0.02535329759120941,0.023865893483161926,0.0014874041080474854,2.626659870147705,6.0,0.015240689118703207,0.0028705795605977378,0.2442983239889145,9,4,0.0016306042671203613,0.0012559592723846436,0.1390727284676329,0.25,0.0206606567682449,0.4901961088180542,0.008650925941765308,33.69711754181577,0.9435698986053467,1.8421567678451538,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_057_g04_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_057_g04_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_057_g04_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_057_g04_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_057_g04_m09/perturbed_edited.png,0.013498932123184204,0.013498932123184204,phase2c_probe,0.14951546795980375,0.1390727284676329,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,42,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.02022556960582733,0.0012559592723846436,0.49602699279785156,24301,0.014343410730361938,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.0016306042671203613,0.005868375301361084,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_010_g01_m10,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_010_g01_m10,10,cand_010_g01_m10,0.027842342853546143,0.027842342853546143,True,0.015529036521911621,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",weak_candidate,['semantic_drop_small:0.0155'],0.015529036521911621,5.240786163136363,0.1490142009679945,0.015529036521911621,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.00809909371651815,0.1921568661928177,0.001971485326066613,0.8240327835083008,41.83127151362662,0.9824032783508301,0.02535329759120941,0.02629140019416809,-0.0009381026029586792,1.435049057006836,6.0,0.015490194161732992,0.0026210745175679526,0.12124159932136536,10,4,-0.00019627809524536133,-0.0009381026029586792,0.0991276351708062,0.25,0.015477400225845163,0.5254902243614197,0.007038755342364311,36.20603973919994,0.9627819657325745,0.8863145709037781,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_010_g01_m10/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_010_g01_m10/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_010_g01_m10/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_010_g01_m10/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_010_g01_m10/perturbed_edited.png,0.012313306331634521,0.012313306331634521,phase2c_probe,0.1490142009679945,0.0991276351708062,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,43,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020375460386276245,0.00110606849193573,0.5228782296180725,24301,0.015529036521911621,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,-0.00019627809524536133,0.007695257663726807,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_044_g03_m12,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_044_g03_m12,44,cand_044_g03_m12,0.027842342853546143,0.027842342853546143,True,0.014782428741455078,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0148', 'semantic_drop_small:0.0148']",0.014782428741455078,5.004393240436912,0.14721989015081666,0.014782428741455078,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.011428931048676849,0.27843135595321655,0.0027031293138861656,0.7077912092208861,38.83988774794848,0.9707791209220886,0.02535329759120941,0.024303749203681946,0.0010495483875274658,1.6007622480392456,6.0,0.01585562527179718,0.0022556434075037637,0.13725972175598145,12,4,0.002200186252593994,0.0004185885190963745,0.11584184087670417,0.25,0.01774496713617586,0.4784314036369324,0.008179170079529285,35.01849601265146,0.9551380276679993,1.0847678184509277,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_044_g03_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_044_g03_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_044_g03_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_044_g03_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/strong/seed_00/candidates/cand_044_g03_m12/perturbed_edited.png,0.013059914112091064,0.013059914112091064,phase2c_probe,0.14721989015081666,0.11584184087670417,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,44,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.0210629403591156,0.0004185885190963745,0.5728781223297119,24301,0.014782428741455078,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_077_g05_m13,cand_077_g05_m13,0.9,0.007498979568481445,0.002200186252593994,0.005298793315887451,4
