best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_039_g03_m07,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_039_g03_m07,39,cand_039_g03_m07,0.027842342853546143,0.027842342853546143,True,0.009265631437301636,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0093', 'semantic_drop_small:0.0093']",0.009265631437301636,5.451878380030394,0.10582814526429529,0.009265631437301636,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013892077364927194,0.4235294461250305,0.003378445515409112,0.7077196836471558,37.144656135403714,0.9590807557106018,0.02535329759120941,0.02314262092113495,0.002210676670074463,3.6078720092773438,8.0,0.016097689668337505,0.00201357901096344,0.3249916732311249,7,4,0.005047395825386047,0.001378476619720459,0.12681237506352883,0.25,0.01876282107701654,0.5098039507865906,0.007853544317185879,34.53403725722961,0.9482389092445374,2.56300687789917,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_039_g03_m07/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_039_g03_m07/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_039_g03_m07/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_039_g03_m07/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_039_g03_m07/perturbed_edited.png,0.018576711416244507,0.018576711416244507,phase2c_probe,0.10582814526429529,0.12681237506352883,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,33,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020103052258491516,0.001378476619720459,0.4773964285850525,24302,0.009265631437301636,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.005047395825386047,0.002451583743095398,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_049_g04_m01,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_049_g04_m01,49,cand_049_g04_m01,0.027842342853546143,0.027842342853546143,True,0.010451465845108032,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0105', 'semantic_drop_small:0.0105']",0.010451465845108032,5.3589347414672375,0.10556686697924617,0.010451465845108032,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.004543036790101583,0.13725490868091583,0.0010816238354891539,0.9542589698519025,46.853074923961,0.9935962557792664,0.02535329759120941,0.026078835129737854,-0.0007255375385284424,0.8250933289527893,8.0,0.01671623686949412,0.0013950318098068237,0.05565084144473076,1,4,0.0032445043325424194,-0.0007255375385284424,0.08782056087352766,0.25,0.014311544880514178,0.48235297203063965,0.0061607155948877335,36.886269663212886,0.969425618648529,0.4588127136230469,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_049_g04_m01/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_049_g04_m01/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_049_g04_m01/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_049_g04_m01/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_049_g04_m01/perturbed_edited.png,0.01739087700843811,0.01739087700843811,phase2c_probe,0.10556686697924617,0.08782056087352766,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,34,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020825371146202087,0.0006561577320098877,0.23192515969276428,24302,0.010451465845108032,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.0032445043325424194,0.004254475235939026,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_062_g04_m14,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_062_g04_m14,62,cand_062_g04_m14,0.027842342853546143,0.027842342853546143,True,0.009877711534500122,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0099', 'semantic_drop_small:0.0099']",0.009877711534500122,5.342692080885172,0.10253879547307258,0.009877711534500122,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.007425791050803145,0.2509803771972656,0.0015867246547713876,0.9115667172840664,42.58514550499788,0.9876193404197693,0.02535329759120941,0.026123732328414917,-0.0007704347372055054,1.6714320182800293,8.0,0.01563739776611328,0.0024738709131876626,0.09481753408908844,14,4,-0.0002493858337402344,-0.0007704347372055054,0.09406841278828644,0.25,0.015341774823162613,0.4862745404243469,0.0066133285872638226,36.282487916842264,0.967298686504364,0.8265302777290344,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_062_g04_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_062_g04_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_062_g04_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_062_g04_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_062_g04_m14/perturbed_edited.png,0.01796463131904602,0.01796463131904602,phase2c_probe,0.10253879547307258,0.09406841278828644,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,35,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.02103784680366516,0.00044368207454681396,0.30739879608154297,24302,0.009877711534500122,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,-0.0002493858337402344,0.00774836540222168,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_054_g04_m06,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_054_g04_m06,54,cand_054_g04_m06,0.027842342853546143,0.027842342853546143,True,0.009271562099456787,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0093', 'semantic_drop_small:0.0093']",0.009271562099456787,5.384614124894142,0.10106149531700787,0.009271562099456787,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.012087704847923438,0.32156863808631897,0.0026109779719263315,0.8079253094536918,38.353123058892066,0.9731095433235168,0.02535329759120941,0.025154024362564087,0.0001992732286453247,2.4925777912139893,8.0,0.017416909337043762,0.0006943593422571818,0.1541588306427002,6,4,0.00656476616859436,0.0001992732286453247,0.1075559940854143,0.25,0.01707157708504376,0.4901961088180542,0.006659668404608965,35.35452713166626,0.9607303142547607,1.3099579811096191,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_054_g04_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_054_g04_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_054_g04_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_054_g04_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_054_g04_m06/perturbed_edited.png,0.018570780754089355,0.018570780754089355,phase2c_probe,0.10106149531700787,0.1075559940854143,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,36,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.02053193747997284,0.0009495913982391357,0.4591352641582489,24302,0.009271562099456787,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.00656476616859436,0.000934213399887085,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_044_g03_m12,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_044_g03_m12,44,cand_044_g03_m12,0.027842342853546143,0.027842342853546143,True,0.008071571588516235,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0081', 'semantic_drop_small:0.0081']",0.008071571588516235,5.451385846361518,0.09434726282973294,0.008071571588516235,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013021687452297061,0.3333333432674408,0.003141595283523202,0.7360263551984515,37.706654656777836,0.9630436897277832,0.02535329759120941,0.024415716528892517,0.0009375810623168945,2.6089136600494385,8.0,0.016793678204218548,0.0013175904750823975,0.22578901052474976,12,4,0.004520386457443237,3.6597251892089844e-05,0.11909876048641219,0.25,0.017996409982633625,0.5098039507865906,0.00709637813270092,34.89628243152606,0.9528868794441223,1.7789406776428223,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_044_g03_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_044_g03_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_044_g03_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_044_g03_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_044_g03_m12/perturbed_edited.png,0.019770771265029907,0.019770771265029907,phase2c_probe,0.09434726282973294,0.11909876048641219,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,37,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.021444931626319885,3.6597251892089844e-05,0.3342577815055847,24302,0.008071571588516235,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.004520386457443237,0.002978593111038208,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_011_g01_m11,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_011_g01_m11,11,cand_011_g01_m11,0.027842342853546143,0.027842342853546143,True,0.008307188749313354,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0083', 'semantic_drop_small:0.0083']",0.008307188749313354,5.419123979285359,0.09413079103331445,0.008307188749313354,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.011525610187551744,0.2352941334247589,0.0027628925163298845,0.7828641108104161,38.76672145920586,0.9696009755134583,0.02535329759120941,0.024290964007377625,0.0010623335838317871,1.9898803234100342,8.0,0.01585995654265086,0.0022513121366500854,0.14890220761299133,11,4,0.00390876829624176,0.0010623335838317871,0.11069312415523044,0.25,0.017065680826710443,0.4784314036369324,0.006861882749944925,35.357527621617876,0.9575695991516113,1.2117396593093872,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_011_g01_m11/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_011_g01_m11/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_011_g01_m11/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_011_g01_m11/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_011_g01_m11/perturbed_edited.png,0.019535154104232788,0.019535154104232788,phase2c_probe,0.09413079103331445,0.11069312415523044,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,38,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.01938013732433319,0.002101391553878784,0.2821141481399536,24302,0.008307188749313354,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.00390876829624176,0.003590211272239685,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_000_initial,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_000_initial,0,cand_000_initial,0.027842342853546143,0.027842342853546143,True,0.007567912340164185,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0076', 'semantic_drop_small:0.0076']",0.007567912340164185,5.248704940080643,0.08719285995076309,0.007567912340164185,0,0.0,0.75,region_local_tps,False,True,0.0,3.0,0.01011913146486293,0.34117650985717773,0.00237206369638443,0.8183109930583409,39.89713523649481,0.9745635390281677,0.02535329759120941,0.026284009218215942,-0.0009307116270065308,2.5823965072631836,8.0,0.01964576045672099,-0.001534491777420044,0.16393515467643738,0,4,0.012085586786270142,-0.004586607217788696,0.10659824491779844,0.25,0.016657036247950893,0.4862745404243469,0.006620903965085745,35.56804538351025,0.9600299000740051,1.4004665613174438,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_000_initial/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_000_initial/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_000_initial/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_000_initial/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_000_initial/perturbed_edited.png,0.020274430513381958,0.020274430513381958,phase2c_probe,0.08719285995076309,0.10659824491779844,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,39,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.02056768536567688,0.0009138435125350952,0.36374765634536743,24302,0.007567912340164185,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.012085586786270142,-0.004586607217788696,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_041_g03_m09,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_041_g03_m09,41,cand_041_g03_m09,0.027842342853546143,0.027842342853546143,True,0.00789642333984375,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0079', 'semantic_drop_small:0.0079']",0.00789642333984375,5.19556094519794,0.08714741841033023,0.00789642333984375,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.00883059201923671,0.32156866788864136,0.0018814386567100883,0.8813590833118984,41.08020359080672,0.9833902716636658,0.02535329759120941,0.02526065707206726,9.264051914215088e-05,2.24534010887146,8.0,0.017342473069826763,0.0007687956094741821,0.12854470312595367,9,4,0.005762249231338501,9.264051914215088e-05,0.09590412676632092,0.25,0.01572792604640048,0.4941176772117615,0.005521291866898537,36.06657083168805,0.967007577419281,1.139435052871704,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_041_g03_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_041_g03_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_041_g03_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_041_g03_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_041_g03_m09/perturbed_edited.png,0.019945919513702393,0.019945919513702393,phase2c_probe,0.08714741841033023,0.09590412676632092,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,40,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.021004512906074524,0.00047701597213745117,0.34475642442703247,24302,0.00789642333984375,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.005762249231338501,0.0017367303371429443,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_018_g02_m02,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_018_g02_m02,18,cand_018_g02_m02,0.027842342853546143,0.027842342853546143,True,0.006240099668502808,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0062', 'semantic_drop_small:0.0062']",0.006240099668502808,5.392453135922551,0.08264210045770279,0.006240099668502808,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.015151597217039318,0.34117650985717773,0.0036218727473169565,0.6990821191242763,36.3908316653671,0.9578714966773987,0.02535329759120941,0.025634482502937317,-0.0002811849117279053,2.9808220863342285,8.0,0.018244182070096333,-0.0001329133907953898,0.26576632261276245,2,4,0.00839512050151825,-0.0008961409330368042,0.1308852124387213,0.25,0.019683398012672576,0.4941176772117615,0.0075751859694719315,34.11799851365764,0.947848379611969,2.1193466186523438,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_018_g02_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_018_g02_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_018_g02_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_018_g02_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_018_g02_m02/perturbed_edited.png,0.021602243185043335,0.021602243185043335,phase2c_probe,0.08264210045770279,0.1308852124387213,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,41,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020702943205833435,0.00077858567237854,0.48455989360809326,24302,0.006240099668502808,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.00839512050151825,-0.0008961409330368042,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_035_g03_m03,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_035_g03_m03,35,cand_035_g03_m03,0.027842342853546143,0.027842342853546143,True,0.005271971225738525,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0053', 'semantic_drop_small:0.0053']",0.005271971225738525,5.339319670572877,0.0741909324011663,0.005271971225738525,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013984124505074502,0.4431372880935669,0.0032751148100942373,0.7308220182146346,37.08729436063207,0.9623150825500488,0.02535329759120941,0.02614755928516388,-0.0007942616939544678,4.32386589050293,8.0,0.017635886867841084,0.0004753818114598592,0.28847944736480713,3,4,0.006736591458320618,-0.0007942616939544678,0.12806065038103237,0.25,0.019317957647786474,0.5098039507865906,0.007951359264552593,34.28077580808131,0.9492111802101135,2.3951008319854736,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_035_g03_m03/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_035_g03_m03/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_035_g03_m03/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_035_g03_m03/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_035_g03_m03/perturbed_edited.png,0.022570371627807617,0.022570371627807617,phase2c_probe,0.0741909324011663,0.12806065038103237,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,42,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.020023509860038757,0.0014580190181732178,0.5515135526657104,24302,0.005271971225738525,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.006736591458320618,0.0007623881101608276,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_016_g01_m16,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_016_g01_m16,16,cand_016_g01_m16,0.027842342853546143,0.027842342853546143,True,0.005439192056655884,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0054', 'semantic_drop_small:0.0054']",0.005439192056655884,5.569223310798407,0.0732508330102691,0.005439192056655884,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01285990235989407,0.2666666805744171,0.0031251301988959312,0.7399777173995972,37.815246576478856,0.9635968804359436,0.02535329759120941,0.02440766990184784,0.0009456276893615723,3.0522232055664062,8.0,0.015594010551770529,0.002517258127530416,0.19023413956165314,16,4,0.00366288423538208,0.0009456276893615723,0.11894918622808816,0.25,0.017791855191780035,0.4901961088180542,0.007703155744820833,34.995575296280414,0.952218234539032,1.4109772443771362,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_016_g01_m16/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_016_g01_m16/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_016_g01_m16/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_016_g01_m16/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_top_only/existence_probe/seed_00/candidates/cand_016_g01_m16/perturbed_edited.png,0.02240315079689026,0.02240315079689026,phase2c_probe,0.0732508330102691,0.11894918622808816,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,43,1,headphones_top_only,headphones_top_only,0.021481528878211975,0.018711477518081665,0.00277005136013031,0.38933953642845154,24302,0.005439192056655884,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.86,0.007498979568481445,0.00366288423538208,0.0038360953330993652,4
