best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_046_g03_m14,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_046_g03_m14,46,cand_046_g03_m14,0.027842342853546143,0.027842342853546143,True,0.006244033575057983,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0062', 'semantic_drop_small:0.0062']",0.006244033575057983,4.960718937218189,0.06657816141691789,0.006244033575057983,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.005929233978105668,0.5607843399047852,0.0010666142916306853,0.9214816093444824,44.54002822570254,0.9921481609344482,0.02535329759120941,0.024303555488586426,0.0010497421026229858,1.4360456466674805,6.0,0.014972796042760214,0.003138472636540731,0.08841191977262497,14,4,0.0033240914344787598,0.0010497421026229858,0.06650357126581609,0.25,0.011683728991418927,0.6980392336845398,0.004798480775207281,38.648370504179134,0.9802313446998596,0.7627967596054077,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_046_g03_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_046_g03_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_046_g03_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_046_g03_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_046_g03_m14/perturbed_edited.png,0.02159830927848816,0.02159830927848816,phase2c_probe,0.06657816141691789,0.06650357126581609,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,33,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.017290741205215454,0.004190787672996521,0.24931132793426514,24201,0.006244033575057983,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.0033240914344787598,0.0041748881340026855,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_019_g02_m03,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_019_g02_m03,19,cand_019_g02_m03,0.027842342853546143,0.027842342853546143,True,0.003869682550430298,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0039', 'semantic_drop_small:0.0039']",0.003869682550430298,4.934766452759504,0.057933692609684014,0.003869682550430298,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.011179656811646394,0.8392156958580017,0.0021807451266795397,0.8018884658813477,39.03143056064819,0.9801888465881348,0.02535329759120941,0.026006966829299927,-0.0006536692380905151,2.8718924522399902,6.0,0.0170766015847524,0.0010346670945485432,0.2841908931732178,3,4,0.003390476107597351,-0.0006536692380905151,0.10790492882496652,0.25,0.01879926470460131,0.8078431487083435,0.007681907620280981,34.51718273917236,0.9672921299934387,2.2931182384490967,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_019_g02_m03/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_019_g02_m03/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_019_g02_m03/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_019_g02_m03/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_019_g02_m03/perturbed_edited.png,0.023972660303115845,0.023972660303115845,phase2c_probe,0.057933692609684014,0.10790492882496652,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,34,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.021832361817359924,-0.0003508329391479492,0.4962371587753296,24201,0.003869682550430298,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.003390476107597351,0.004108503460884094,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_035_g03_m03,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_035_g03_m03,35,cand_035_g03_m03,0.027842342853546143,0.027842342853546143,True,0.004369109869003296,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0044', 'semantic_drop_small:0.0044']",0.004369109869003296,4.677862981334329,0.053885949659916,0.004369109869003296,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.005904350115509678,0.6313725709915161,0.0012300430098548532,0.9042725563049316,44.576557953491715,0.9904272556304932,0.02535329759120941,0.02535797655582428,-4.678964614868164e-06,1.3923447132110596,6.0,0.015151401360829672,0.002959867318471273,0.12413928657770157,3,4,0.0017760694026947021,-4.678964614868164e-06,0.07573228283155853,0.25,0.012742413092228011,0.7254902124404907,0.005731210112571716,37.89496639542785,0.9752373695373535,0.9567794799804688,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_035_g03_m03/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_035_g03_m03/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_035_g03_m03/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_035_g03_m03/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_035_g03_m03/perturbed_edited.png,0.023473232984542847,0.023473232984542847,phase2c_probe,0.053885949659916,0.07573228283155853,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,35,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.018320158123970032,0.0031613707542419434,0.2369212508201599,24201,0.004369109869003296,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.0017760694026947021,0.005722910165786743,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_041_g03_m09,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_041_g03_m09,41,cand_041_g03_m09,0.027842342853546143,0.027842342853546143,True,0.0036971569061279297,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0037', 'semantic_drop_small:0.0037']",0.0036971569061279297,4.539690414443612,0.0487361566266807,0.0036971569061279297,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.0042695114053290534,0.45098039507865906,0.0008597380947321653,0.9462318420410156,47.3924364391274,0.9946231842041016,0.02535329759120941,0.023820728063583374,0.0015325695276260376,1.2266054153442383,6.0,0.013713419437408447,0.004397849241892497,0.07826937735080719,9,4,-0.0004722326993942261,0.0015325695276260376,0.07663560551062906,0.25,0.013105498357752174,0.6627451181411743,0.005862556863576174,37.650929193078476,0.9757863879203796,0.6059750318527222,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_041_g03_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_041_g03_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_041_g03_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_041_g03_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_041_g03_m09/perturbed_edited.png,0.024145185947418213,0.024145185947418213,phase2c_probe,0.0487361566266807,0.07663560551062906,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,36,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.017791762948036194,0.0036897659301757812,0.2180071473121643,24201,0.0036971569061279297,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,-0.0004722326993942261,0.007971212267875671,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_015_g01_m15,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_015_g01_m15,15,cand_015_g01_m15,0.027842342853546143,0.027842342853546143,True,0.0024359524250030518,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0024', 'semantic_drop_small:0.0024']",0.0024359524250030518,4.972211765125394,0.04292642604381933,0.0024359524250030518,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.00890503227097878,0.8352941274642944,0.0018561171600595117,0.8324638605117798,41.007290047130724,0.983246386051178,0.02535329759120941,0.024236783385276794,0.0011165142059326172,2.8033037185668945,6.0,0.01771453519662221,0.00039673348267873126,0.2123054713010788,15,4,0.006279677152633667,-0.0011456161737442017,0.09375522657517965,0.25,0.016497607341121573,0.7254902124404907,0.005728773772716522,35.65158074468716,0.9722352027893066,1.6711584329605103,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_015_g01_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_015_g01_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_015_g01_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_015_g01_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_015_g01_m15/perturbed_edited.png,0.02540639042854309,0.02540639042854309,phase2c_probe,0.04292642604381933,0.09375522657517965,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,37,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.022627145051956177,-0.0011456161737442017,0.4836154878139496,24201,0.0024359524250030518,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.006279677152633667,0.0012193024158477783,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_058_g04_m10,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_058_g04_m10,58,cand_058_g04_m10,0.027842342853546143,0.027842342853546143,True,0.00303494930267334,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0030', 'semantic_drop_small:0.0030']",0.00303494930267334,4.850137239322066,0.040791899528111145,0.00303494930267334,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.006234029170477343,0.611764669418335,0.0013181698741391301,0.8813468217849731,44.104623397783826,0.9881346821784973,0.02535329759120941,0.025377705693244934,-2.440810203552246e-05,2.183554172515869,6.0,0.01703678568204244,0.0010744829972585042,0.169876366853714,10,4,0.006996452808380127,-2.440810203552246e-05,0.06604922042689769,0.25,0.011448845829571407,0.7176470756530762,0.0043524145148694515,38.8247658561993,0.9797461628913879,1.4968341588974,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_058_g04_m10/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_058_g04_m10/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_058_g04_m10/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_058_g04_m10/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_058_g04_m10/perturbed_edited.png,0.024807393550872803,0.024807393550872803,phase2c_probe,0.040791899528111145,0.06604922042689769,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,38,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.01873619854450226,0.002745330333709717,0.3729557991027832,24201,0.00303494930267334,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.006996452808380127,0.0005025267601013184,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_039_g03_m07,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_039_g03_m07,39,cand_039_g03_m07,0.027842342853546143,0.027842342853546143,True,0.0024726688861846924,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0025', 'semantic_drop_small:0.0025']",0.0024726688861846924,4.796144563704729,0.03892116349483474,0.0024726688861846924,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.007849171372841414,0.8313725590705872,0.0014979942934587598,0.8705631494522095,42.10352377515171,0.987056314945221,0.02535329759120941,0.024832233786582947,0.0005210638046264648,2.0635666847229004,6.0,0.017428681254386902,0.0006825874249140421,0.1758125126361847,7,4,0.004579886794090271,-0.0013923943042755127,0.0765592496214288,0.25,0.013742328698882896,0.6666666865348816,0.005004374776035547,37.23879335807393,0.9784100651741028,1.3781483173370361,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_039_g03_m07/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_039_g03_m07/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_039_g03_m07/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_039_g03_m07/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_039_g03_m07/perturbed_edited.png,0.02536967396736145,0.02536967396736145,phase2c_probe,0.03892116349483474,0.0765592496214288,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,39,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.022873923182487488,-0.0013923943042755127,0.351909339427948,24201,0.0024726688861846924,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.004579886794090271,0.0029190927743911743,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_044_g03_m12,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_044_g03_m12,44,cand_044_g03_m12,0.027842342853546143,0.027842342853546143,True,0.002494990825653076,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0025', 'semantic_drop_small:0.0025']",0.002494990825653076,4.3993482775986195,0.038794489227416115,0.002494990825653076,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.0037648182520187983,0.2901960611343384,0.0009019988938234746,0.934118390083313,48.48511969365096,0.9934118390083313,0.02535329759120941,0.025965958833694458,-0.0006126612424850464,1.5602751970291138,6.0,0.015667249759038288,0.0024440189202626548,0.11097468435764313,12,4,2.9668211936950684e-05,-0.0006126612424850464,0.07533825048876604,0.25,0.013049142085196575,0.5803921818733215,0.006081011611968279,37.68836080086293,0.9768583178520203,1.046789288520813,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_044_g03_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_044_g03_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_044_g03_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_044_g03_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_044_g03_m12/perturbed_edited.png,0.025347352027893066,0.025347352027893066,phase2c_probe,0.038794489227416115,0.07533825048876604,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,40,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.02100612223148346,0.0004754066467285156,0.2668301463127136,24201,0.002494990825653076,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,2.9668211936950684e-05,0.007469311356544495,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_054_g04_m06,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_054_g04_m06,54,cand_054_g04_m06,0.027842342853546143,0.027842342853546143,True,0.0022118091583251953,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0022', 'semantic_drop_small:0.0022']",0.0022118091583251953,4.9291127901524305,0.0378814455944745,0.0022118091583251953,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.0063261685126641065,0.5137255191802979,0.0013358971336856484,0.8887735605239868,43.977184875831064,0.9888773560523987,0.02535329759120941,0.025756463408470154,-0.0004031658172607422,1.5433518886566162,6.0,0.013749867677688599,0.004361401001612346,0.12574313580989838,6,4,-0.0014069080352783203,-0.0004031658172607422,0.08074788931149172,0.25,0.013790753193542182,0.7490196228027344,0.005255660507827997,37.20824027638673,0.974415123462677,1.0231472253799438,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_054_g04_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_054_g04_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_054_g04_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_054_g04_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_054_g04_m06/perturbed_edited.png,0.025630533695220947,0.025630533695220947,phase2c_probe,0.0378814455944745,0.08074788931149172,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,41,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.016900047659873962,0.004581481218338013,0.268398255109787,24201,0.0022118091583251953,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,-0.0014069080352783203,0.008905887603759766,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_017_g02_m01,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_017_g02_m01,17,cand_017_g02_m01,0.027842342853546143,0.027842342853546143,True,0.0018359124660491943,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0018', 'semantic_drop_small:0.0018']",0.0018359124660491943,4.966366708278656,0.03388692239289647,0.0018359124660491943,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.006231821726162068,0.6980392336845398,0.0011772754369303584,0.9182415008544922,44.10769958055931,0.9918241500854492,0.02535329759120941,0.023628711700439453,0.0017245858907699585,1.2699227333068848,6.0,0.015552237629890442,0.002559031049410502,0.09561976045370102,1,4,0.0038332343101501465,0.0017245858907699585,0.07679849065801167,0.25,0.013308061156324207,0.5803921818733215,0.005364906042814255,37.51770424053513,0.9764337539672852,0.7724495530128479,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_017_g02_m01/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_017_g02_m01/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_017_g02_m01/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_017_g02_m01/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_017_g02_m01/perturbed_edited.png,0.026006430387496948,0.026006430387496948,phase2c_probe,0.03388692239289647,0.07679849065801167,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,42,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.019194766879081726,0.002286761999130249,0.23718245327472687,24201,0.0018359124660491943,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,0.0038332343101501465,0.003665745258331299,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_055_g04_m07,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_055_g04_m07,55,cand_055_g04_m07,0.027842342853546143,0.027842342853546143,True,0.0012481212615966797,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0012', 'semantic_drop_small:0.0012']",0.0012481212615966797,4.930349105969071,0.029929120502400763,0.0012481212615966797,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.005313471917947616,0.5098038911819458,0.001050418009981513,0.9140095710754395,45.492432207087106,0.991400957107544,0.02535329759120941,0.023243755102157593,0.002109542489051819,1.4362109899520874,6.0,0.013613492250442505,0.004497776428858439,0.09920879453420639,7,4,-0.0007844418287277222,0.002109542489051819,0.0797766016385093,0.25,0.013481934032369027,0.7333333492279053,0.006067309528589249,37.40495604423858,0.9741511344909668,0.8664215207099915,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_055_g04_m07/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_055_g04_m07/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_055_g04_m07/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_055_g04_m07/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_ear_tight/strong/seed_00/candidates/cand_055_g04_m07/perturbed_edited.png,0.026594221591949463,0.026594221591949463,phase2c_probe,0.029929120502400763,0.0797766016385093,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,43,2,headphones_ear_tight,headphones_ear_tight,0.021481528878211975,0.018381163477897644,0.003100365400314331,0.2543272376060486,24201,0.0012481212615966797,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.9,0.007498979568481445,-0.0007844418287277222,0.008283421397209167,4
